LOCATION,Country,SUBJECT,Subject_1,MEASURE,Measure_1,FREQUENCY,Frequency_1,TIME,Period,Unit_Code,Unit,PowerCode_Code,PowerCode,Reference_Period_Code,Reference_Period,Value,Flag_Codes,Flags,_rescued_data
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2018-Q2,Q2-2018,PC,Percentage,0,Units,null,null,1.939784997,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2018-Q3,Q3-2018,PC,Percentage,0,Units,null,null,1.513931555,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2018-Q4,Q4-2018,PC,Percentage,0,Units,null,null,1.461681834,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2019-Q1,Q1-2019,PC,Percentage,0,Units,null,null,2.176980688,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2019-Q2,Q2-2019,PC,Percentage,0,Units,null,null,2.37317868,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2019-Q3,Q3-2019,PC,Percentage,0,Units,null,null,1.99441178,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2019-Q4,Q4-2019,PC,Percentage,0,Units,null,null,1.017450574,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2020-Q1,Q1-2020,PC,Percentage,0,Units,null,null,-4.991590832,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2020-Q2,Q2-2020,PC,Percentage,0,Units,null,null,-18.012204123,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2020-Q3,Q3-2020,PC,Percentage,0,Units,null,null,-3.734490862,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2020-Q4,Q4-2020,PC,Percentage,0,Units,null,null,-3.953495193,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2021-Q1,Q1-2021,PC,Percentage,0,Units,null,null,1.466251388,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2021-Q2,Q2-2021,PC,Percentage,0,Units,null,null,17.847315327,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2021-Q3,Q3-2021,PC,Percentage,0,Units,null,null,3.25562159,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2021-Q4,Q4-2021,PC,Percentage,0,Units,null,null,4.490416661,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2022-Q1,Q1-2022,PC,Percentage,0,Units,null,null,4.309343253,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2022-Q2,Q2-2022,PC,Percentage,0,Units,null,null,3.796041704,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2022-Q3,Q3-2022,PC,Percentage,0,Units,null,null,1.355002793,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2022-Q4,Q4-2022,PC,Percentage,0,Units,null,null,0.760699771,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2023-Q1,Q1-2023,PC,Percentage,0,Units,null,null,0.932764595,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2023-Q2,Q2-2023,PC,Percentage,0,Units,null,null,1.221184844,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2023-Q3,Q3-2023,PC,Percentage,0,Units,null,null,0.62612794,null,null,null
FRA,France,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2023-Q4,Q4-2023,PC,Percentage,0,Units,null,null,0.656984932,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1995-Q1,Q1-1995,PC,Percentage,0,Units,null,null,1.790474742,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1995-Q2,Q2-1995,PC,Percentage,0,Units,null,null,2.290899769,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1995-Q3,Q3-1995,PC,Percentage,0,Units,null,null,1.774007202,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1995-Q4,Q4-1995,PC,Percentage,0,Units,null,null,0.59298414,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1996-Q1,Q1-1996,PC,Percentage,0,Units,null,null,0.127525375,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1996-Q2,Q2-1996,PC,Percentage,0,Units,null,null,0.749774446,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1996-Q3,Q3-1996,PC,Percentage,0,Units,null,null,0.903927613,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1996-Q4,Q4-1996,PC,Percentage,0,Units,null,null,1.616075971,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q1,Q1-1997,PC,Percentage,0,Units,null,null,1.923298013,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q2,Q2-1997,PC,Percentage,0,Units,null,null,1.858894882,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q3,Q3-1997,PC,Percentage,0,Units,null,null,1.827008603,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q4,Q4-1997,PC,Percentage,0,Units,null,null,1.839015326,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q1,Q1-1998,PC,Percentage,0,Units,null,null,3.325572072,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q2,Q2-1998,PC,Percentage,0,Units,null,null,1.575111109,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q3,Q3-1998,PC,Percentage,0,Units,null,null,1.746901083,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q4,Q4-1998,PC,Percentage,0,Units,null,null,0.569563305,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q1,Q1-1999,PC,Percentage,0,Units,null,null,0.793797142,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q2,Q2-1999,PC,Percentage,0,Units,null,null,1.220621341,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q3,Q3-1999,PC,Percentage,0,Units,null,null,1.85948255,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q4,Q4-1999,PC,Percentage,0,Units,null,null,3.124281412,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q1,Q1-2000,PC,Percentage,0,Units,null,null,3.399246742,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q2,Q2-2000,PC,Percentage,0,Units,null,null,4.235986829,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q3,Q3-2000,PC,Percentage,0,Units,null,null,3.045613314,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q4,Q4-2000,PC,Percentage,0,Units,null,null,1.898095054,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q1,Q1-2001,PC,Percentage,0,Units,null,null,2.484224462,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q2,Q2-2001,PC,Percentage,0,Units,null,null,1.626133568,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q3,Q3-2001,PC,Percentage,0,Units,null,null,1.461557536,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q4,Q4-2001,PC,Percentage,0,Units,null,null,1.667262014,null,null,null
DEU,Germany,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2002-Q1,Q1-2002,PC,Percentage,0,Units,null,null,-0.847656316,null,null,null
